uID,variable,factor,.id,source,and1.3_1,and1.3_2,and1.3_3,and1.3_4,and1.3_5,and1.4_1,and1.4_2,and1.4_3,and1.4_4,and1.4_5,and1.4_6,and1.4_7,and1.4_8,and1.4_9,and1.4_10,and1.4_11,and1.4_12,and1.4_13,and1.4_14,and1.4_15,and1.4_16,and1.4_17,and1.4_18,and1.4_19,and1.4_20,and2.3_1,and2.3_2,and2.3_3,and2.3_4,and2.3_5,and2.4_1,and2.4_2,and2.4_3,and2.4_4,and2.4_5,and2.4_6,and2.4_7,and2.4_8,and2.4_9,and2.4_10,and2.4_11,and2.4_12,and2.4_13,and2.4_14,and2.4_15,and2.4_16,and2.4_17,and2.4_18,and2.4_19,and2.4_20,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,StudyOrderN,IDiffOrderN,study.order,analysis.type,subset,case.include
3778,-0.138178984653203,High,ML2_Slate1_Spanish_execution_illegal__Costa_Rica_r.csv,ucron,5,6,6,7,4,3,1,1,2,2,1,1,2,1,1,1,2,1,2,1,3,2,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,ucron,ucron,ucron,Costa Rica,"Universidad de Costa Rica, Costa Rica",Spanish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Inbar|Rottenstrich|Miyamoto|Kay|VanLange|Graham|Huang|Anderson|Alter|Bauer|Ross.Slate1|Critcher,ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing,9,Global,NON-WEIRD,TRUE
3781,0.59736229732212,High,ML2_Slate1_Spanish_execution_illegal__Costa_Rica_r.csv,ucron,5,6,6,6,5,4,2,2,3,5,1,1,4,3,2,1,4,1,3,2,3,4,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,ucron,ucron,ucron,Costa Rica,"Universidad de Costa Rica, Costa Rica",Spanish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Inbar|Hauser|Alter|Kay|Miyamoto|Rottenstrich|Bauer|Anderson|Critcher|Graham|Huang|Ross.Slate1,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing,9,Global,NON-WEIRD,TRUE
3789,0.703350828955354,High,ML2_Slate1_Spanish_execution_illegal__Costa_Rica_r.csv,ucron,5,5,7,6,7,2,4,1,1,3,1,3,1,1,1,1,2,1,1,3,1,3,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,ucron,ucron,ucron,Costa Rica,"Universidad de Costa Rica, Costa Rica",Spanish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Ross.Slate1|Alter|Huang|Bauer|Rottenstrich|Hauser|Graham|Inbar|Anderson|Miyamoto|Critcher|Kay,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Cognitive reflection,10,Global,NON-WEIRD,TRUE
3790,0.644879681096576,High,ML2_Slate1_Spanish_execution_illegal__Costa_Rica_r.csv,ucron,7,7,7,7,7,3,1,1,1,2,1,1,2,4,1,1,1,1,4,1,1,1,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,ucron,ucron,ucron,Costa Rica,"Universidad de Costa Rica, Costa Rica",Spanish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Kay|Hauser|Huang|Inbar|Anderson|Alter|Ross.Slate1|Rottenstrich|Graham|Critcher|Bauer|VanLange,ID: TIPI for Big-Five|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection,6,Global,NON-WEIRD,TRUE
3791,-0.665781550764055,High,ML2_Slate1_Spanish_execution_illegal__Costa_Rica_r.csv,ucron,6,6,6,6,6,3,1,3,4,4,3,1,4,2,3,4,3,3,3,1,3,4,4,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,ucron,ucron,ucron,Costa Rica,"Universidad de Costa Rica, Costa Rica",Spanish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Bauer|VanLange|Hauser|Rottenstrich|Inbar|Anderson|Miyamoto|Graham|Alter|Critcher|Kay|Huang,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection,7,Global,NON-WEIRD,TRUE
3794,0.68636837186122,High,ML2_Slate1_Spanish_execution_illegal__Costa_Rica_r.csv,ucron,6,6,6,6,2,4,5,5,3,4,4,2,2,4,5,3,3,1,3,4,5,5,5,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,ucron,ucron,ucron,Costa Rica,"Universidad de Costa Rica, Costa Rica",Spanish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Critcher|Rottenstrich|Ross.Slate1|Bauer|Alter|Hauser|Anderson|Huang|Inbar|Miyamoto|VanLange|Kay,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood,8,Global,NON-WEIRD,TRUE
3795,0.514126302346283,High,ML2_Slate1_Spanish_execution_illegal__Costa_Rica_r.csv,ucron,3,5,5,3,4,3,1,2,3,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,ucron,ucron,ucron,Costa Rica,"Universidad de Costa Rica, Costa Rica",Spanish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|VanLange|Kay|Critcher|Huang|Anderson|Alter|Rottenstrich|Bauer|Graham|Ross.Slate1|Hauser|Inbar,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.),6,Global,NON-WEIRD,TRUE
3801,-0.536602876618538,High,ML2_Slate1_Spanish_execution_illegal__Costa_Rica_r.csv,ucron,6,6,6,6,5,4,1,2,4,3,1,2,3,3,3,1,3,2,3,1,2,4,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,ucron,ucron,ucron,Costa Rica,"Universidad de Costa Rica, Costa Rica",Spanish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Ross.Slate1|Hauser|Kay|Bauer|Graham|Huang|Alter|VanLange|Rottenstrich|Inbar|Critcher|Anderson,ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood,13,Global,NON-WEIRD,TRUE
3803,-0.992316887989069,High,ML2_Slate1_Spanish_execution_illegal__Costa_Rica_r.csv,ucron,6,6,6,6,3,4,3,1,1,2,1,1,2,4,1,1,3,1,4,1,1,2,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,ucron,ucron,ucron,Costa Rica,"Universidad de Costa Rica, Costa Rica",Spanish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|VanLange|Rottenstrich|Inbar|Graham|Critcher|Kay|Ross.Slate1|Bauer|Anderson|Hauser|Miyamoto|Alter,ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five,10,Global,NON-WEIRD,TRUE
3807,-0.820647487033664,High,ML2_Slate1_Spanish_execution_illegal__Costa_Rica_r.csv,ucron,6,6,6,5,7,1,3,1,2,2,1,4,1,4,2,2,2,1,2,2,2,2,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,ucron,ucron,ucron,Costa Rica,"Universidad de Costa Rica, Costa Rica",Spanish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Alter|Rottenstrich|Kay|VanLange|Anderson|Inbar|Hauser|Huang|Ross.Slate1|Miyamoto|Bauer|Critcher,ID: TIPI for Big-Five|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing,6,Global,NON-WEIRD,TRUE
3810,0.564421384030942,High,ML2_Slate1_Spanish_execution_illegal__Costa_Rica_r.csv,ucron,6,3,7,4,6,3,1,3,1,4,2,1,4,2,2,1,1,1,3,1,3,4,2,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,ucron,ucron,ucron,Costa Rica,"Universidad de Costa Rica, Costa Rica",Spanish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Inbar|Rottenstrich|Kay|Critcher|VanLange|Anderson|Hauser|Ross.Slate1|Bauer|Miyamoto|Alter|Graham,ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.),7,Global,NON-WEIRD,TRUE
3811,0.390761637467721,High,ML2_Slate1_Spanish_execution_illegal__Costa_Rica_r.csv,ucron,7,7,7,4,7,5,1,3,4,5,1,1,5,3,4,2,4,1,5,1,2,5,5,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,ucron,ucron,ucron,Costa Rica,"Universidad de Costa Rica, Costa Rica",Spanish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Bauer|Alter|Anderson|Kay|Hauser|VanLange|Ross.Slate1|Rottenstrich|Huang|Graham|Miyamoto|Inbar,ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five,4,Global,NON-WEIRD,TRUE
3815,0.211703522640585,High,ML2_Slate1_Spanish_execution_illegal__Costa_Rica_r.csv,ucron,6,7,6,6,7,4,2,2,3,4,1,1,4,5,1,1,4,1,3,1,1,4,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,ucron,ucron,ucron,Costa Rica,"Universidad de Costa Rica, Costa Rica",Spanish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Critcher|Miyamoto|Bauer|Rottenstrich|Graham|Ross.Slate1|Anderson|Alter|Inbar|VanLange|Huang|Hauser,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood,8,Global,NON-WEIRD,TRUE
3816,0.0556565579173947,High,ML2_Slate1_Spanish_execution_illegal__Costa_Rica_r.csv,ucron,6,5,6,5,6,4,2,3,1,3,1,1,4,4,1,1,3,1,3,1,5,3,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,ucron,ucron,ucron,Costa Rica,"Universidad de Costa Rica, Costa Rica",Spanish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Rottenstrich|Huang|Anderson|VanLange|Ross.Slate1|Bauer|Graham|Hauser|Miyamoto|Kay|Alter|Critcher,ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: TIPI for Big-Five,4,Global,NON-WEIRD,TRUE
3818,0.50794058177998,High,ML2_Slate1_Spanish_execution_illegal__Costa_Rica_r.csv,ucron,6,7,7,5,5,3,2,1,3,4,2,1,4,4,1,3,3,3,4,1,3,4,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,ucron,ucron,ucron,Costa Rica,"Universidad de Costa Rica, Costa Rica",Spanish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Anderson|VanLange|Rottenstrich|Miyamoto|Kay|Bauer|Alter|Graham|Ross.Slate1|Hauser|Critcher|Inbar,ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five,2,Global,NON-WEIRD,TRUE
3820,1.40096847037862,High,ML2_Slate1_Spanish_execution_illegal__Costa_Rica_r.csv,ucron,7,7,7,7,7,4,2,3,3,4,1,2,2,4,3,2,4,3,4,1,3,4,5,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,ucron,ucron,ucron,Costa Rica,"Universidad de Costa Rica, Costa Rica",Spanish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Anderson|Rottenstrich|Inbar|Critcher|VanLange|Graham|Alter|Kay|Miyamoto|Bauer|Hauser|Ross.Slate1,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.),2,Global,NON-WEIRD,TRUE
3822,0.0598519328758825,High,ML2_Slate1_Spanish_execution_illegal__Costa_Rica_r.csv,ucron,4,6,7,5,2,4,3,4,3,3,3,3,4,4,4,3,2,4,3,2,5,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,ucron,ucron,ucron,Costa Rica,"Universidad de Costa Rica, Costa Rica",Spanish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Huang|Ross.Slate1|VanLange|Bauer|Inbar|Graham|Anderson|Rottenstrich|Kay|Hauser|Alter|Miyamoto,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.),8,Global,NON-WEIRD,TRUE
3823,0.180595927400732,High,ML2_Slate1_Spanish_execution_illegal__Costa_Rica_r.csv,ucron,5,6,6,6,7,4,4,2,2,3,1,1,3,3,1,1,1,1,2,3,3,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,ucron,ucron,ucron,Costa Rica,"Universidad de Costa Rica, Costa Rica",Spanish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|VanLange|Graham|Rottenstrich|Miyamoto|Alter|Kay|Anderson|Critcher|Huang|Hauser|Bauer|Ross.Slate1,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection,8,Global,NON-WEIRD,TRUE
3826,0.249470135636147,High,ML2_Slate1_Spanish_execution_illegal__Costa_Rica_r.csv,ucron,7,7,7,7,7,4,4,4,4,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,ucron,ucron,ucron,Costa Rica,"Universidad de Costa Rica, Costa Rica",Spanish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Inbar|Graham|Hauser|Anderson|Critcher|Bauer|VanLange|Alter|Rottenstrich|Huang|Miyamoto|Kay,ID: Mood|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing,5,Global,NON-WEIRD,TRUE
3827,1.62651996808313,High,ML2_Slate1_Spanish_execution_illegal__Costa_Rica_r.csv,ucron,4,6,6,5,6,4,4,1,3,1,1,1,1,3,1,1,3,1,2,1,3,4,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,ucron,ucron,ucron,Costa Rica,"Universidad de Costa Rica, Costa Rica",Spanish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Kay|Alter|Bauer|Graham|Inbar|Huang|Critcher|VanLange|Miyamoto|Ross.Slate1|Anderson|Hauser,ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Mood,12,Global,NON-WEIRD,TRUE
3828,0.337452209278156,High,ML2_Slate1_Spanish_execution_illegal__Costa_Rica_r.csv,ucron,6,6,6,6,6,1,3,1,2,1,1,3,1,2,1,1,3,1,2,3,1,3,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,ucron,ucron,ucron,Costa Rica,"Universidad de Costa Rica, Costa Rica",Spanish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Miyamoto|Ross.Slate1|Huang|Bauer|Rottenstrich|Critcher|Hauser|Inbar|Anderson|Graham|Kay|Alter,ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood,10,Global,NON-WEIRD,TRUE
3829,-0.252186554904064,High,ML2_Slate1_Spanish_execution_illegal__Costa_Rica_r.csv,ucron,4,5,5,5,3,4,1,3,4,3,1,1,3,4,1,1,2,2,4,1,2,2,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,ucron,ucron,ucron,Costa Rica,"Universidad de Costa Rica, Costa Rica",Spanish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Rottenstrich|Anderson|Critcher|Kay|Huang|Inbar|Miyamoto|Graham|Ross.Slate1|Hauser|VanLange|Alter,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing,3,Global,NON-WEIRD,TRUE
3832,0.0661946809986771,High,ML2_Slate1_Spanish_execution_illegal__Costa_Rica_r.csv,ucron,6,6,6,6,6,4,5,3,4,4,3,4,3,4,2,2,4,1,3,2,4,5,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,ucron,ucron,ucron,Costa Rica,"Universidad de Costa Rica, Costa Rica",Spanish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Bauer|VanLange|Hauser|Anderson|Kay|Critcher|Inbar|Alter|Huang|Rottenstrich|Ross.Slate1|Miyamoto,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood,5,Global,NON-WEIRD,TRUE
3834,-0.308667357155027,High,ML2_Slate1_Spanish_execution_illegal__Costa_Rica_r.csv,ucron,6,7,7,6,6,4,2,1,1,5,1,1,4,4,4,1,3,2,3,1,5,4,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,ucron,ucron,ucron,Costa Rica,"Universidad de Costa Rica, Costa Rica",Spanish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Inbar|Huang|Ross.Slate1|Kay|Rottenstrich|Graham|VanLange|Hauser|Miyamoto|Critcher|Alter|Bauer,ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood,1,Global,NON-WEIRD,TRUE
3837,0.208532148579188,High,ML2_Slate1_Spanish_execution_illegal__Costa_Rica_r.csv,ucron,6,5,6,5,5,4,1,2,3,3,1,3,3,4,2,1,4,2,3,1,2,3,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,ucron,ucron,ucron,Costa Rica,"Universidad de Costa Rica, Costa Rica",Spanish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Graham|Alter|Huang|Hauser|Inbar|Ross.Slate1|Kay|Rottenstrich|Bauer|Anderson|VanLange|Miyamoto,ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: TIPI for Big-Five,11,Global,NON-WEIRD,TRUE
3839,-1.56402881521828,High,ML2_Slate1_Spanish_execution_illegal__Costa_Rica_r.csv,ucron,5,5,6,4,2,4,2,2,4,4,1,3,2,4,1,2,1,4,3,4,3,4,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,ucron,ucron,ucron,Costa Rica,"Universidad de Costa Rica, Costa Rica",Spanish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Huang|Rottenstrich|Alter|Hauser|Bauer|Anderson|Kay|Inbar|Graham|Ross.Slate1|Critcher|VanLange,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection,7,Global,NON-WEIRD,TRUE
3840,1.15366647206197,High,ML2_Slate1_Spanish_execution_illegal__Costa_Rica_r.csv,ucron,3,4,6,6,5,3,2,1,4,4,1,1,3,5,1,1,4,1,4,1,2,5,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,ucron,ucron,ucron,Costa Rica,"Universidad de Costa Rica, Costa Rica",Spanish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Graham|Alter|Rottenstrich|Kay|Bauer|Hauser|Ross.Slate1|Anderson|VanLange|Critcher|Inbar|Miyamoto,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood,9,Global,NON-WEIRD,TRUE
3842,0.592594253804101,High,ML2_Slate1_Spanish_execution_illegal__Costa_Rica_r.csv,ucron,7,7,7,6,7,4,2,2,3,4,1,2,5,4,2,1,2,1,3,1,2,3,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,ucron,ucron,ucron,Costa Rica,"Universidad de Costa Rica, Costa Rica",Spanish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Anderson|Huang|Ross.Slate1|Critcher|Graham|Inbar|VanLange|Hauser|Kay|Alter|Bauer|Rottenstrich,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood,2,Global,NON-WEIRD,TRUE
3845,-0.818657141425848,High,ML2_Slate1_Spanish_execution_illegal__Costa_Rica_r.csv,ucron,5,6,5,5,3,2,1,1,1,1,1,1,2,2,1,1,1,1,4,1,1,2,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,ucron,ucron,ucron,Costa Rica,"Universidad de Costa Rica, Costa Rica",Spanish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Kay|Inbar|Critcher|Hauser|Rottenstrich|Huang|Miyamoto|Alter|Bauer|VanLange|Ross.Slate1|Anderson,ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five,13,Global,NON-WEIRD,TRUE
3846,-1.254195356789,High,ML2_Slate1_Spanish_execution_illegal__Mexico_unam_r.csv,unam,4,3,6,6,6,5,2,3,4,4,1,1,3,5,4,1,4,2,4,1,4,4,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,unam,unam,unam,Mexico,National Autonomous University of Mexico in Mexico City,Spanish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Miyamoto|Alter|Hauser|VanLange|Bauer|Anderson|Rottenstrich|Kay|Graham|Huang|Inbar|Ross.Slate1,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Mood,7,Global,NON-WEIRD,TRUE
3847,-0.717808364609981,High,ML2_Slate1_Spanish_execution_illegal__Mexico_unam_r.csv,unam,2,3,2,1,3,3,4,2,3,3,2,3,3,3,3,2,4,2,3,3,4,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,unam,unam,unam,Mexico,National Autonomous University of Mexico in Mexico City,Spanish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Kay|Hauser|Miyamoto|Bauer|Anderson|Alter|Inbar|Critcher|Rottenstrich|VanLange|Graham|Huang,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood,6,Global,NON-WEIRD,TRUE
